time,received,sent
2022-06-14 13:23:11,0,0
2022-06-14 13:23:10,0,0
2022-06-14 13:23:09,0,0
2022-06-14 13:23:08,0,0
2022-06-14 13:23:07,0,0
2022-06-14 13:23:06,0,0
2022-06-14 13:23:05,0,0
2022-06-14 13:23:04,0.242827,-0.4171643
2022-06-14 13:23:03,0.381173,-0.6548357
2022-06-14 13:23:02,0,0
2022-06-14 13:23:01,0,0
2022-06-14 13:23:00,0,0
2022-06-14 13:22:59,0,0
2022-06-14 13:22:58,0,0
2022-06-14 13:22:57,0,0
2022-06-14 13:22:56,0,0
2022-06-14 13:22:55,0,0
2022-06-14 13:22:54,0,0
2022-06-14 13:22:53,0,0
2022-06-14 13:22:52,0,0
2022-06-14 13:22:51,0,0
2022-06-14 13:22:50,0,0
2022-06-14 13:22:49,0,0
2022-06-14 13:22:48,0,0
2022-06-14 13:22:47,0,0
2022-06-14 13:22:46,0,0
2022-06-14 13:22:45,0,0
2022-06-14 13:22:44,0,0
2022-06-14 13:22:43,0,0
2022-06-14 13:22:42,0,0
2022-06-14 13:22:41,0,0
2022-06-14 13:22:40,0,0
2022-06-14 13:22:39,0,0
2022-06-14 13:22:38,0,0
2022-06-14 13:22:37,0,0
2022-06-14 13:22:36,0,0
2022-06-14 13:22:35,0,0
2022-06-14 13:22:34,0,0
2022-06-14 13:22:33,0,0
2022-06-14 13:22:32,0,0
2022-06-14 13:22:31,0,0
2022-06-14 13:22:30,0,0
2022-06-14 13:22:29,0,0
2022-06-14 13:22:28,0,0
2022-06-14 13:22:27,0,0
2022-06-14 13:22:26,0,0
2022-06-14 13:22:25,0,0
2022-06-14 13:22:24,0,0
2022-06-14 13:22:23,0,0
2022-06-14 13:22:22,0,0
2022-06-14 13:22:21,0,0
2022-06-14 13:22:20,0.2440171,-0.4192088
2022-06-14 13:22:19,0.3799829,-0.6527912
2022-06-14 13:22:18,0,0
2022-06-14 13:22:17,0,0
2022-06-14 13:22:16,0,0
2022-06-14 13:22:15,0,0
2022-06-14 13:22:14,0,0
2022-06-14 13:22:13,0,0
2022-06-14 13:22:12,0,0
2022-06-14 13:22:11,0,0
2022-06-14 13:22:10,0,0
2022-06-14 13:22:09,0,0
2022-06-14 13:22:08,0,0
2022-06-14 13:22:07,0,0
2022-06-14 13:22:06,0,0
2022-06-14 13:22:05,0,0
2022-06-14 13:22:04,0,0
2022-06-14 13:22:03,0,0
2022-06-14 13:22:02,0,0
2022-06-14 13:22:01,0,0
2022-06-14 13:22:00,0,0
2022-06-14 13:21:59,0,0
2022-06-14 13:21:58,0,0
2022-06-14 13:21:57,0,0
2022-06-14 13:21:56,0,0
2022-06-14 13:21:55,0,0
2022-06-14 13:21:54,0,0
2022-06-14 13:21:53,0,0
2022-06-14 13:21:52,0,0
2022-06-14 13:21:51,0,0
2022-06-14 13:21:50,0,0
2022-06-14 13:21:49,0,0
2022-06-14 13:21:48,0,0
2022-06-14 13:21:47,0,0
2022-06-14 13:21:46,0,0
2022-06-14 13:21:45,0,0
2022-06-14 13:21:44,0,0
2022-06-14 13:21:43,0,0
2022-06-14 13:21:42,0,0
2022-06-14 13:21:41,0,0
2022-06-14 13:21:40,0,0
2022-06-14 13:21:39,0,0
2022-06-14 13:21:38,0,0
2022-06-14 13:21:37,0,0
2022-06-14 13:21:36,0,0
2022-06-14 13:21:35,0.2440456,-0.4192579
2022-06-14 13:21:34,0.3799544,-0.6527421
2022-06-14 13:21:33,0,0
2022-06-14 13:21:32,0,0
2022-06-14 13:21:31,0,0
2022-06-14 13:21:30,0,0
2022-06-14 13:21:29,0,0
2022-06-14 13:21:28,0,0
2022-06-14 13:21:27,0.9685533,-1.0182227
2022-06-14 13:21:26,1.5274467,-1.6057773
2022-06-14 13:21:25,0,0
2022-06-14 13:21:24,0,0
2022-06-14 13:21:23,0,0
2022-06-14 13:21:22,0,0
2022-06-14 13:21:21,0,0
2022-06-14 13:21:20,0,0
2022-06-14 13:21:19,0,0
2022-06-14 13:21:18,0,0
2022-06-14 13:21:17,0,0
2022-06-14 13:21:16,0,0
2022-06-14 13:21:15,0,0
2022-06-14 13:21:14,0,0
2022-06-14 13:21:13,0,0
2022-06-14 13:21:12,0,0
2022-06-14 13:21:11,0,0
2022-06-14 13:21:10,0,0
2022-06-14 13:21:09,0,0
2022-06-14 13:21:08,0,0
2022-06-14 13:21:07,0.9717426,-1.0153465
2022-06-14 13:21:06,1.5242574,-1.5926535
2022-06-14 13:21:05,0,0
2022-06-14 13:21:04,0,0
2022-06-14 13:21:03,0,0
2022-06-14 13:21:02,0,0
2022-06-14 13:21:01,0,0
2022-06-14 13:21:00,0,0
2022-06-14 13:20:59,0,0
2022-06-14 13:20:58,0,0
2022-06-14 13:20:57,0,0
2022-06-14 13:20:56,0,0
2022-06-14 13:20:55,0,0
2022-06-14 13:20:54,0,0
2022-06-14 13:20:53,0,0
2022-06-14 13:20:52,0,0
2022-06-14 13:20:51,0,0
2022-06-14 13:20:50,0,0
2022-06-14 13:20:49,0.2423303,-0.4163111
2022-06-14 13:20:48,0.3816697,-0.6556889
2022-06-14 13:20:47,0,0
2022-06-14 13:20:46,0,0
2022-06-14 13:20:45,0,0
2022-06-14 13:20:44,0,0
2022-06-14 13:20:43,0,0
2022-06-14 13:20:42,0,0
2022-06-14 13:20:41,0,0
2022-06-14 13:20:40,0,0
2022-06-14 13:20:39,0,0
2022-06-14 13:20:38,0,0
2022-06-14 13:20:37,0,0
2022-06-14 13:20:36,0,0
2022-06-14 13:20:35,0,0
2022-06-14 13:20:34,0,0
2022-06-14 13:20:33,0,0
2022-06-14 13:20:32,0,0
2022-06-14 13:20:31,0,0
2022-06-14 13:20:30,0,0
2022-06-14 13:20:29,0,0
2022-06-14 13:20:28,0,0
2022-06-14 13:20:27,0,0
2022-06-14 13:20:26,0,0
2022-06-14 13:20:25,0,0
2022-06-14 13:20:24,0,0
2022-06-14 13:20:23,0,0
2022-06-14 13:20:22,0,0
2022-06-14 13:20:21,0,0
2022-06-14 13:20:20,0,0
2022-06-14 13:20:19,0,0
2022-06-14 13:20:18,0,0
2022-06-14 13:20:17,0,0
2022-06-14 13:20:16,0,0
2022-06-14 13:20:15,0,0
2022-06-14 13:20:14,0,0
2022-06-14 13:20:13,0,0
2022-06-14 13:20:12,0,0
2022-06-14 13:20:11,0,0
2022-06-14 13:20:10,0,0
2022-06-14 13:20:09,0,0
2022-06-14 13:20:08,0,0
2022-06-14 13:20:07,0,0
2022-06-14 13:20:06,0,0
2022-06-14 13:20:05,0.2440096,-0.419196
2022-06-14 13:20:04,0.3799904,-0.652804
2022-06-14 13:20:03,0,0
2022-06-14 13:20:02,0,0
2022-06-14 13:20:01,0,0
2022-06-14 13:20:00,0,0
2022-06-14 13:19:59,0,0
2022-06-14 13:19:58,0,0
2022-06-14 13:19:57,0,0
2022-06-14 13:19:56,0,0
2022-06-14 13:19:55,0,0
2022-06-14 13:19:54,0,0
2022-06-14 13:19:53,0,0
2022-06-14 13:19:52,0,0
2022-06-14 13:19:51,0,0
2022-06-14 13:19:50,0,0
2022-06-14 13:19:49,0,0
2022-06-14 13:19:48,0,0
2022-06-14 13:19:47,0,0
2022-06-14 13:19:46,0,0
2022-06-14 13:19:45,0,0
2022-06-14 13:19:44,0,0
2022-06-14 13:19:43,0,0
2022-06-14 13:19:42,0,0
2022-06-14 13:19:41,0,0
2022-06-14 13:19:40,0,0
2022-06-14 13:19:39,0,0
2022-06-14 13:19:38,0,0
2022-06-14 13:19:37,0,0
2022-06-14 13:19:36,0,0
2022-06-14 13:19:35,0,0
2022-06-14 13:19:34,0,0
2022-06-14 13:19:33,0,0
2022-06-14 13:19:32,0,0
2022-06-14 13:19:31,0,0
2022-06-14 13:19:30,0,0
2022-06-14 13:19:29,0,0
2022-06-14 13:19:28,0,0
2022-06-14 13:19:27,0,0
2022-06-14 13:19:26,0,0
2022-06-14 13:19:25,0,0
2022-06-14 13:19:24,0,0
2022-06-14 13:19:23,0,0
2022-06-14 13:19:22,0,0
2022-06-14 13:19:21,0,0
2022-06-14 13:19:20,0,0
2022-06-14 13:19:19,0.243906,-0.419018
2022-06-14 13:19:18,0.380094,-0.652982
2022-06-14 13:19:17,0,0
2022-06-14 13:19:16,0,0
2022-06-14 13:19:15,0,0
2022-06-14 13:19:14,0,0
2022-06-14 13:19:13,0,0
2022-06-14 13:19:12,0,0
2022-06-14 13:19:11,0,0
2022-06-14 13:19:10,0,0
2022-06-14 13:19:09,0,0
2022-06-14 13:19:08,0,0
2022-06-14 13:19:07,0,0
2022-06-14 13:19:06,0,0
2022-06-14 13:19:05,0,0
2022-06-14 13:19:04,0.9760748,-1.02613
2022-06-14 13:19:03,1.5199252,-1.59787
2022-06-14 13:19:02,0,0
2022-06-14 13:19:01,0,0
2022-06-14 13:19:00,0,0
2022-06-14 13:18:59,0,0
2022-06-14 13:18:58,0,0
2022-06-14 13:18:57,0,0
2022-06-14 13:18:56,0,0
2022-06-14 13:18:55,0,0
2022-06-14 13:18:54,0,0
2022-06-14 13:18:53,0,0
2022-06-14 13:18:52,0,0
2022-06-14 13:18:51,0,0
2022-06-14 13:18:50,0,0
2022-06-14 13:18:49,0,0
2022-06-14 13:18:48,0,0
2022-06-14 13:18:47,0,0
2022-06-14 13:18:46,0,0
2022-06-14 13:18:45,0,0
2022-06-14 13:18:44,0,0
2022-06-14 13:18:43,0,0
2022-06-14 13:18:42,0,0
2022-06-14 13:18:41,0,0
2022-06-14 13:18:40,0,0
2022-06-14 13:18:39,0,0
2022-06-14 13:18:38,0,0
2022-06-14 13:18:37,0.9759932,-1.0197877
2022-06-14 13:18:36,1.5200068,-1.5882123
2022-06-14 13:18:35,0.2440026,-0.419184
2022-06-14 13:18:34,0.3799974,-0.652816
2022-06-14 13:18:33,0,0
2022-06-14 13:18:32,0,0
2022-06-14 13:18:31,0,0
2022-06-14 13:18:30,0,0
2022-06-14 13:18:29,0,0
2022-06-14 13:18:28,0,0
2022-06-14 13:18:27,0,0
2022-06-14 13:18:26,0,0
2022-06-14 13:18:25,0,0
2022-06-14 13:18:24,0,0
2022-06-14 13:18:23,0,0
2022-06-14 13:18:22,0,0
2022-06-14 13:18:21,0,0
2022-06-14 13:18:20,0,0
2022-06-14 13:18:19,0,0
2022-06-14 13:18:18,0,0
2022-06-14 13:18:17,0,0
2022-06-14 13:18:16,0,0
2022-06-14 13:18:15,0,0
2022-06-14 13:18:14,0,0
2022-06-14 13:18:13,0,0
2022-06-14 13:18:12,0,0
2022-06-14 13:18:11,0,0
2022-06-14 13:18:10,0,0
2022-06-14 13:18:09,0,0
2022-06-14 13:18:08,0,0
2022-06-14 13:18:07,0,0
2022-06-14 13:18:06,0,0
2022-06-14 13:18:05,0,0
2022-06-14 13:18:04,0,0
2022-06-14 13:18:03,0,0
2022-06-14 13:18:02,0,0
2022-06-14 13:18:01,0,0
2022-06-14 13:18:00,0,0
2022-06-14 13:17:59,0,0
2022-06-14 13:17:58,0,0
2022-06-14 13:17:57,0,0
2022-06-14 13:17:56,0,0
2022-06-14 13:17:55,0,0
2022-06-14 13:17:54,0,0
2022-06-14 13:17:53,0,0
2022-06-14 13:17:52,0,0
2022-06-14 13:17:51,0,0
2022-06-14 13:17:50,0.2429135,-0.4173129
2022-06-14 13:17:49,0.3810865,-0.6546871
2022-06-14 13:17:48,0,0
2022-06-14 13:17:47,0,0
2022-06-14 13:17:46,0,0
2022-06-14 13:17:45,0,0
2022-06-14 13:17:44,0,0
2022-06-14 13:17:43,0,0
2022-06-14 13:17:42,0,0
2022-06-14 13:17:41,0,0
2022-06-14 13:17:40,0,0
2022-06-14 13:17:39,0,0
2022-06-14 13:17:38,0,0
2022-06-14 13:17:37,0,0
2022-06-14 13:17:36,0,0
2022-06-14 13:17:35,0,0
2022-06-14 13:17:34,0,0
2022-06-14 13:17:33,0,0
2022-06-14 13:17:32,0,0
2022-06-14 13:17:31,0,0
2022-06-14 13:17:30,0,0
2022-06-14 13:17:29,0,0
2022-06-14 13:17:28,0,0
2022-06-14 13:17:27,0,0
2022-06-14 13:17:26,0,0
2022-06-14 13:17:25,0,0
2022-06-14 13:17:24,0,0
2022-06-14 13:17:23,0,0
2022-06-14 13:17:22,0,0
2022-06-14 13:17:21,0,0
2022-06-14 13:17:20,0,0
2022-06-14 13:17:19,0,0
2022-06-14 13:17:18,0,0
2022-06-14 13:17:17,0,0
2022-06-14 13:17:16,0,0
2022-06-14 13:17:15,0,0
2022-06-14 13:17:14,0,0
2022-06-14 13:17:13,0,0
2022-06-14 13:17:12,0,0
2022-06-14 13:17:11,0,0
2022-06-14 13:17:10,0,0
2022-06-14 13:17:09,0,0
2022-06-14 13:17:08,0,0
2022-06-14 13:17:07,0,0
2022-06-14 13:17:06,0.9760058,-1.0260574
2022-06-14 13:17:05,1.5199942,-1.5979426
2022-06-14 13:17:04,0.2432459,-0.417884
2022-06-14 13:17:03,0.3807541,-0.654116
2022-06-14 13:17:02,0,0
2022-06-14 13:17:01,0,0
2022-06-14 13:17:00,0,0
2022-06-14 13:16:59,0,0
2022-06-14 13:16:58,0,0
2022-06-14 13:16:57,0,0
2022-06-14 13:16:56,0,0
2022-06-14 13:16:55,0,0
2022-06-14 13:16:54,0,0
2022-06-14 13:16:53,0,0
2022-06-14 13:16:52,0,0
2022-06-14 13:16:51,0,0
2022-06-14 13:16:50,0,0
2022-06-14 13:16:49,0,0
2022-06-14 13:16:48,0,0
2022-06-14 13:16:47,0,0
2022-06-14 13:16:46,0,0
2022-06-14 13:16:45,0,0
2022-06-14 13:16:44,0,0
2022-06-14 13:16:43,0,0
2022-06-14 13:16:42,0,0
2022-06-14 13:16:41,0,0
2022-06-14 13:16:40,0,0
2022-06-14 13:16:39,0,0
2022-06-14 13:16:38,0,0
2022-06-14 13:16:37,0,0
2022-06-14 13:16:36,0,0
2022-06-14 13:16:35,0,0
2022-06-14 13:16:34,0,0
2022-06-14 13:16:33,0,0
2022-06-14 13:16:32,0,0
2022-06-14 13:16:31,0,0
2022-06-14 13:16:30,0,0
2022-06-14 13:16:29,0,0
2022-06-14 13:16:28,0,0
2022-06-14 13:16:27,0,0
2022-06-14 13:16:26,0,0
2022-06-14 13:16:25,0,0
2022-06-14 13:16:24,0,0
2022-06-14 13:16:23,0,0
2022-06-14 13:16:22,0,0
2022-06-14 13:16:21,0,0
2022-06-14 13:16:20,0.2440019,-0.4191827
2022-06-14 13:16:19,0.3799981,-0.6528173
2022-06-14 13:16:18,0,0
2022-06-14 13:16:17,0,0
2022-06-14 13:16:16,0,0
2022-06-14 13:16:15,0,0
2022-06-14 13:16:14,0,0
2022-06-14 13:16:13,0,0
2022-06-14 13:16:12,0,0
2022-06-14 13:16:11,0,0
2022-06-14 13:16:10,0,0
2022-06-14 13:16:09,0,0
2022-06-14 13:16:08,0.9759697,-1.0197632
2022-06-14 13:16:07,1.5200303,-1.5882368
2022-06-14 13:16:06,0,0
2022-06-14 13:16:05,0,0
2022-06-14 13:16:04,0,0
2022-06-14 13:16:03,0,0
2022-06-14 13:16:02,0,0
2022-06-14 13:16:01,0,0
2022-06-14 13:16:00,0,0
2022-06-14 13:15:59,0,0
2022-06-14 13:15:58,0,0
2022-06-14 13:15:57,0,0
2022-06-14 13:15:56,0,0
2022-06-14 13:15:55,0,0
2022-06-14 13:15:54,0,0
2022-06-14 13:15:53,0,0
2022-06-14 13:15:52,0,0
2022-06-14 13:15:51,0,0
2022-06-14 13:15:50,0,0
2022-06-14 13:15:49,0,0
2022-06-14 13:15:48,0,0
2022-06-14 13:15:47,0,0
2022-06-14 13:15:46,0,0
2022-06-14 13:15:45,0,0
2022-06-14 13:15:44,0,0
2022-06-14 13:15:43,0,0
2022-06-14 13:15:42,0,0
2022-06-14 13:15:41,0,0
2022-06-14 13:15:40,0,0
2022-06-14 13:15:39,0,0
2022-06-14 13:15:38,0,0
2022-06-14 13:15:37,0,0
2022-06-14 13:15:36,0,0
2022-06-14 13:15:35,0.2435896,-0.162393
2022-06-14 13:15:34,0.3804104,-0.5087429
2022-06-14 13:15:33,0,-0.400864
2022-06-14 13:15:32,0,0
2022-06-14 13:15:31,0,0
2022-06-14 13:15:30,0,0
2022-06-14 13:15:29,0,0
2022-06-14 13:15:28,0,0
2022-06-14 13:15:27,0,0
2022-06-14 13:15:26,0,0
2022-06-14 13:15:25,0,0
2022-06-14 13:15:24,0,0
2022-06-14 13:15:23,0,0
2022-06-14 13:15:22,0,0
2022-06-14 13:15:21,0,0
2022-06-14 13:15:20,0,0
2022-06-14 13:15:19,0,0
2022-06-14 13:15:18,0,0
2022-06-14 13:15:17,0,0
2022-06-14 13:15:16,0,0
2022-06-14 13:15:15,0,0
2022-06-14 13:15:14,0,0
2022-06-14 13:15:13,0,0
2022-06-14 13:15:12,0,0
2022-06-14 13:15:11,0,0
2022-06-14 13:15:10,0,0
2022-06-14 13:15:09,0,0
2022-06-14 13:15:08,0,0
2022-06-14 13:15:07,0,0
2022-06-14 13:15:06,0,0
2022-06-14 13:15:05,0,0
2022-06-14 13:15:04,0,0
2022-06-14 13:15:03,0,0
2022-06-14 13:15:02,0,0
2022-06-14 13:15:01,0,0
2022-06-14 13:15:00,0,0
2022-06-14 13:14:59,0,0
2022-06-14 13:14:58,0.9760492,-1.026103
2022-06-14 13:14:57,1.5199508,-1.597897
2022-06-14 13:14:56,0,0
2022-06-14 13:14:55,0,0
2022-06-14 13:14:54,0,0
2022-06-14 13:14:53,0,0
2022-06-14 13:14:52,0,0
2022-06-14 13:14:51,0,0
2022-06-14 13:14:50,0.2439771,-0.4191401
2022-06-14 13:14:49,0.3800229,-0.6528599
2022-06-14 13:14:48,0,0
2022-06-14 13:14:47,0,0
2022-06-14 13:14:46,0,0
2022-06-14 13:14:45,0,0
2022-06-14 13:14:44,0,0
2022-06-14 13:14:43,0,0
2022-06-14 13:14:42,0,0
2022-06-14 13:14:41,0,0
2022-06-14 13:14:40,0,0
2022-06-14 13:14:39,0,0
2022-06-14 13:14:38,0,0
2022-06-14 13:14:37,0,0
2022-06-14 13:14:36,0,0
2022-06-14 13:14:35,0,0
2022-06-14 13:14:34,0,0
2022-06-14 13:14:33,0,0
2022-06-14 13:14:32,0,0
2022-06-14 13:14:31,0,0
2022-06-14 13:14:30,0,0
2022-06-14 13:14:29,0,0
2022-06-14 13:14:28,0,0
2022-06-14 13:14:27,0,0
2022-06-14 13:14:26,0,0
2022-06-14 13:14:25,0,0
2022-06-14 13:14:24,0,0
2022-06-14 13:14:23,0,0
2022-06-14 13:14:22,0,0
2022-06-14 13:14:21,0,0
2022-06-14 13:14:20,0,0
2022-06-14 13:14:19,0,0
2022-06-14 13:14:18,0,0
2022-06-14 13:14:17,0,0
2022-06-14 13:14:16,0,0
2022-06-14 13:14:15,0,0
2022-06-14 13:14:14,0,0
2022-06-14 13:14:13,0,0
2022-06-14 13:14:12,0,0
2022-06-14 13:14:11,0,0
2022-06-14 13:14:10,0,0
2022-06-14 13:14:09,0,0
2022-06-14 13:14:08,0,0
2022-06-14 13:14:07,0,0
2022-06-14 13:14:06,0,0
2022-06-14 13:14:05,0.2428935,-0.4172785
2022-06-14 13:14:04,0.3811065,-0.6547215
2022-06-14 13:14:03,0,0
2022-06-14 13:14:02,0,0
2022-06-14 13:14:01,0,0
2022-06-14 13:14:00,0,0
2022-06-14 13:13:59,0,0
2022-06-14 13:13:58,0,0
2022-06-14 13:13:57,0,0
2022-06-14 13:13:56,0,0
2022-06-14 13:13:55,0,0
2022-06-14 13:13:54,0,0
